1,2,1,80,813,558.52,500, 2017-12-19 17:37:34 +0000
1,2,1,80,945,558.99,500, 2017-12-19 17:37:35 +0000
1,2,1,80,602,520.20,500, 2017-12-19 17:39:44 +0000
1,2,1,80,615,521.78,500, 2017-12-19 17:39:45 +0000
1,2,1,80,606,521.43,500, 2017-12-19 17:39:46 +0000
1,2,1,80,620,522.31,500, 2017-12-19 17:39:47 +0000
1,2,1,80,610,522.45,500, 2017-12-19 17:39:48 +0000
1,2,1,80,606,522.49,500, 2017-12-19 17:39:48 +0000
1,2,1,80,631,522.50,500, 2017-12-19 17:39:49 +0000
1,2,1,80,616,522.58,500, 2017-12-19 17:39:49 +0000
1,2,1,80,627,507.53,500, 2017-12-19 17:42:14 +0000
1,2,1,80,617,508.10,500, 2017-12-19 17:42:15 +0000
1,2,1,80,621,510.65,500, 2017-12-19 17:42:16 +0000
1,2,1,80,711,511.76,500, 2017-12-19 17:42:17 +0000
1,2,1,80,835,512.22,500, 2017-12-19 17:42:18 +0000
1,2,1,80,598,513.25,500, 2017-12-19 17:42:18 +0000
1,2,1,80,630,513.41,500, 2017-12-19 17:42:18 +0000
1,2,1,80,811,513.18,500, 2017-12-19 17:42:27 +0000
1,2,1,80,739,513.15,500, 2017-12-19 17:42:28 +0000
1,2,1,80,757,513.19,500, 2017-12-19 17:42:28 +0000
1,2,1,80,821,513.26,500, 2017-12-19 17:42:28 +0000
1,2,1,80,864,513.40,500, 2017-12-19 17:42:28 +0000
1,2,1,80,709,513.67,500, 2017-12-19 17:42:29 +0000
1,2,1,80,645,514.04,500, 2017-12-19 17:42:29 +0000
1,2,1,80,856,515.20,500, 2017-12-19 17:42:30 +0000
1,2,1,80,701,515.71,500, 2017-12-19 17:42:30 +0000
1,2,1,80,708,516.49,500, 2017-12-19 17:42:31 +0000
1,2,1,80,609,517.18,500, 2017-12-19 17:42:31 +0000
1,2,1,80,603,517.10,500, 2017-12-19 17:42:36 +0000
1,2,1,80,600,517.11,500, 2017-12-19 17:42:36 +0000
1,2,1,80,610,517.13,500, 2017-12-19 17:42:36 +0000
1,2,1,80,620,517.46,500, 2017-12-19 17:42:37 +0000
1,2,1,80,658,518.29,500, 2017-12-19 17:42:38 +0000
1,2,1,80,758,519.12,500, 2017-12-19 17:42:38 +0000
1,2,1,80,949,519.76,500, 2017-12-19 17:42:39 +0000
1,2,1,80,904,519.98,500, 2017-12-19 17:42:39 +0000
1,2,1,80,628,520.12,500, 2017-12-19 17:42:39 +0000
1,2,1,80,856,520.19,500, 2017-12-19 17:42:40 +0000
1,2,1,80,790,520.16,500, 2017-12-19 17:42:40 +0000
1,2,1,80,714,521.12,500, 2017-12-19 17:42:41 +0000
1,2,1,80,631,521.64,500, 2017-12-19 17:42:42 +0000
1,2,1,80,595,507.58,500, 2017-12-19 17:47:36 +0000
1,2,1,80,625,506.80,500, 2017-12-19 17:47:58 +0000
1,2,1,80,589,507.20,500, 2017-12-19 17:47:58 +0000
1,2,1,80,595,507.23,500, 2017-12-19 17:47:58 +0000
1,2,1,80,589,507.25,500, 2017-12-19 17:47:58 +0000
1,2,1,80,594,507.17,500, 2017-12-19 17:47:59 +0000
1,2,1,80,747,507.42,500, 2017-12-19 17:48:06 +0000
1,2,1,80,609,507.51,500, 2017-12-19 17:48:06 +0000
1,2,1,80,591,508.53,500, 2017-12-19 17:48:07 +0000
1,2,1,80,611,508.57,500, 2017-12-19 17:48:07 +0000
1,2,1,80,595,508.82,500, 2017-12-19 17:48:07 +0000
1,2,1,80,603,508.88,500, 2017-12-19 17:48:07 +0000
1,2,1,80,638,508.95,500, 2017-12-19 17:48:11 +0000
1,2,1,80,832,508.74,500, 2017-12-19 17:48:13 +0000
1,2,1,80,594,499.33,500, 2017-12-19 17:54:32 +0000
1,2,1,80,580,499.51,500, 2017-12-19 17:54:33 +0000
1,2,1,80,585,499.56,500, 2017-12-19 17:54:33 +0000
1,2,1,80,584,499.61,500, 2017-12-19 17:54:33 +0000
1,2,1,80,583,499.63,500, 2017-12-19 17:54:33 +0000
1,2,1,80,585,499.66,500, 2017-12-19 17:54:33 +0000
1,2,1,80,587,499.68,500, 2017-12-19 17:54:33 +0000
1,2,1,80,582,499.72,500, 2017-12-19 17:54:33 +0000
1,2,1,80,586,499.74,500, 2017-12-19 17:54:33 +0000
1,2,1,80,588,499.78,500, 2017-12-19 17:54:33 +0000
1,2,1,80,583,499.82,500, 2017-12-19 17:54:33 +0000
1,2,1,80,582,499.85,500, 2017-12-19 17:54:33 +0000
1,2,1,80,584,499.92,500, 2017-12-19 17:54:34 +0000
1,2,1,80,581,499.96,500, 2017-12-19 17:54:34 +0000
1,2,1,80,582,499.98,500, 2017-12-19 17:54:34 +0000
1,2,1,80,584,500.01,500, 2017-12-19 17:54:34 +0000
1,2,1,80,585,500.02,500, 2017-12-19 17:54:34 +0000
1,2,1,80,589,500.05,500, 2017-12-19 17:54:34 +0000
1,2,1,80,588,500.08,500, 2017-12-19 17:54:34 +0000
1,2,1,80,596,500.12,500, 2017-12-19 17:54:34 +0000
1,2,1,80,590,500.14,500, 2017-12-19 17:54:34 +0000
1,2,1,80,586,499.96,500, 2017-12-19 17:54:36 +0000
1,2,1,80,865,512.91,500, 2017-12-19 17:54:47 +0000
1,2,1,80,816,512.93,500, 2017-12-19 17:54:48 +0000
1,2,1,80,765,512.68,500, 2017-12-19 17:54:49 +0000
1,2,1,80,595,512.69,500, 2017-12-19 17:54:50 +0000
1,2,1,80,651,512.73,500, 2017-12-19 17:54:50 +0000
1,2,1,80,882,512.09,500, 2017-12-19 17:55:02 +0000
1,2,1,80,723,513.88,500, 2017-12-19 17:55:03 +0000
1,2,1,80,750,513.95,500, 2017-12-19 17:55:03 +0000
1,2,1,80,875,514.12,500, 2017-12-19 17:55:03 +0000
1,2,1,80,750,514.17,500, 2017-12-19 17:55:03 +0000
1,2,1,80,889,514.30,500, 2017-12-19 17:55:04 +0000
1,2,1,80,776,514.36,500, 2017-12-19 17:55:04 +0000
1,2,1,80,848,514.51,500, 2017-12-19 17:55:04 +0000
1,2,1,80,848,514.70,500, 2017-12-19 17:55:05 +0000
1,2,1,80,699,514.75,500, 2017-12-19 17:55:05 +0000
1,2,1,80,840,514.83,500, 2017-12-19 17:55:05 +0000
1,2,1,80,911,515.02,500, 2017-12-19 17:55:06 +0000
1,2,1,80,645,515.07,500, 2017-12-19 17:55:06 +0000
1,2,1,80,670,514.77,500, 2017-12-19 17:55:08 +0000
1,2,1,80,835,514.82,500, 2017-12-19 17:55:08 +0000
1,2,1,80,901,515.00,500, 2017-12-19 17:55:09 +0000
1,2,1,80,953,515.28,500, 2017-12-19 17:55:09 +0000
1,2,1,80,634,515.49,500, 2017-12-19 17:55:09 +0000
1,2,1,80,877,515.59,500, 2017-12-19 17:55:10 +0000
1,2,1,80,701,515.63,500, 2017-12-19 17:55:10 +0000
1,2,1,80,630,515.65,500, 2017-12-19 17:55:10 +0000
1,2,1,80,604,515.76,500, 2017-12-19 17:55:10 +0000
1,2,1,80,680,515.77,500, 2017-12-19 17:55:11 +0000
1,2,1,80,621,515.68,500, 2017-12-19 17:56:43 +0000
1,2,1,80,704,515.76,500, 2017-12-19 17:56:43 +0000
1,2,1,80,605,515.91,500, 2017-12-19 17:56:43 +0000
1,2,1,80,632,516.07,500, 2017-12-19 17:56:43 +0000
1,2,1,80,721,516.15,500, 2017-12-19 17:56:44 +0000
1,2,1,80,610,516.21,500, 2017-12-19 17:56:44 +0000
1,2,1,80,759,516.25,500, 2017-12-19 17:56:44 +0000
1,2,1,80,836,516.64,500, 2017-12-19 17:56:45 +0000
1,2,1,80,639,516.77,500, 2017-12-19 17:56:45 +0000
1,2,1,80,831,516.86,500, 2017-12-19 17:56:45 +0000
1,2,1,80,597,514.17,500, 2017-12-19 17:59:06 +0000
1,2,1,80,595,514.60,500, 2017-12-19 17:59:07 +0000
1,2,1,80,609,514.63,500, 2017-12-19 17:59:07 +0000
1,2,1,80,656,516.45,500, 2017-12-19 17:59:08 +0000
1,2,1,80,617,517.71,500, 2017-12-19 17:59:10 +0000
1,2,1,80,892,518.60,500, 2017-12-19 17:59:11 +0000
1,2,1,80,916,518.98,500, 2017-12-19 17:59:11 +0000
1,2,1,80,651,519.09,500, 2017-12-19 17:59:12 +0000
1,2,1,80,602,519.38,500, 2017-12-19 17:59:12 +0000
1,2,1,80,659,519.65,500, 2017-12-19 17:59:13 +0000
1,2,1,80,636,520.59,500, 2017-12-19 17:59:59 +0000
1,2,1,80,686,521.33,500, 2017-12-19 18:00:00 +0000
1,2,1,80,824,521.50,500, 2017-12-19 18:00:00 +0000
1,2,1,80,689,521.81,500, 2017-12-19 18:00:01 +0000
1,2,1,80,828,523.46,500, 2017-12-19 18:00:02 +0000
1,2,1,80,959,523.68,500, 2017-12-19 18:00:02 +0000
1,2,1,80,950,523.87,500, 2017-12-19 18:00:02 +0000
1,2,1,80,964,524.10,500, 2017-12-19 18:00:02 +0000
1,2,1,80,805,524.25,500, 2017-12-19 18:00:03 +0000
1,2,1,80,954,524.35,500, 2017-12-19 18:00:03 +0000
1,2,1,80,611,522.97,500, 2017-12-19 18:00:11 +0000
1,2,1,80,715,523.24,500, 2017-12-19 18:00:11 +0000
1,2,1,80,763,523.58,500, 2017-12-19 18:00:12 +0000
1,2,1,80,612,523.59,500, 2017-12-19 18:00:12 +0000
1,2,1,80,681,523.72,500, 2017-12-19 18:00:12 +0000
1,2,1,80,700,523.75,500, 2017-12-19 18:00:12 +0000
1,2,1,80,756,523.88,500, 2017-12-19 18:00:12 +0000
1,2,1,80,697,523.99,500, 2017-12-19 18:00:13 +0000
1,2,1,80,676,524.02,500, 2017-12-19 18:00:13 +0000
1,2,1,80,982,524.14,500, 2017-12-19 18:00:13 +0000
1,2,1,80,640,524.32,500, 2017-12-19 18:00:14 +0000
1,2,1,80,689,524.29,500, 2017-12-19 18:00:14 +0000
1,2,1,80,875,524.31,500, 2017-12-19 18:00:14 +0000
1,2,1,80,660,524.36,500, 2017-12-19 18:00:15 +0000
1,2,1,80,775,524.34,500, 2017-12-19 18:00:15 +0000
1,2,1,80,664,524.33,500, 2017-12-19 18:00:15 +0000
1,2,1,80,680,524.41,500, 2017-12-19 18:00:16 +0000
1,2,1,80,641,524.51,500, 2017-12-19 18:00:16 +0000
1,2,1,80,708,524.57,500, 2017-12-19 18:00:16 +0000
1,2,1,80,993,524.85,500, 2017-12-19 18:00:23 +0000
1,2,1,80,746,525.21,500, 2017-12-19 18:00:23 +0000
1,2,1,80,994,525.29,500, 2017-12-19 18:00:24 +0000
1,2,1,80,658,525.31,500, 2017-12-19 18:00:24 +0000
1,2,1,80,945,525.39,500, 2017-12-19 18:00:24 +0000
1,2,1,80,622,525.40,500, 2017-12-19 18:00:24 +0000
1,2,1,80,994,525.45,500, 2017-12-19 18:00:25 +0000
1,2,1,80,730,525.47,500, 2017-12-19 18:00:25 +0000
1,2,1,80,759,527.32,500, 2017-12-19 18:00:26 +0000
1,2,1,80,975,527.35,500, 2017-12-19 18:00:26 +0000
1,2,1,80,991,527.40,500, 2017-12-19 18:00:27 +0000
1,2,1,80,855,527.44,500, 2017-12-19 18:00:27 +0000
1,2,1,80,901,527.44,500, 2017-12-19 18:00:27 +0000
1,2,1,80,622,527.42,500, 2017-12-19 18:00:27 +0000
1,2,1,80,862,527.43,500, 2017-12-19 18:00:28 +0000
1,2,1,80,930,527.49,500, 2017-12-19 18:00:28 +0000
1,2,1,80,716,527.52,500, 2017-12-19 18:00:28 +0000
1,2,1,80,918,527.54,500, 2017-12-19 18:00:31 +0000
1,2,1,80,824,527.65,500, 2017-12-19 18:00:31 +0000
1,2,1,80,622,527.67,500, 2017-12-19 18:00:31 +0000
1,2,1,80,938,527.71,500, 2017-12-19 18:00:31 +0000
1,2,1,80,698,527.79,500, 2017-12-19 18:00:32 +0000
1,2,1,80,970,527.84,500, 2017-12-19 18:00:32 +0000
1,2,1,80,794,527.89,500, 2017-12-19 18:00:32 +0000
1,2,1,80,722,527.93,500, 2017-12-19 18:00:32 +0000
1,2,1,80,748,527.96,500, 2017-12-19 18:00:32 +0000
1,2,1,80,769,527.99,500, 2017-12-19 18:00:33 +0000
1,2,1,80,717,528.02,500, 2017-12-19 18:00:33 +0000
1,2,1,80,923,528.06,500, 2017-12-19 18:00:33 +0000
1,2,1,80,685,528.07,500, 2017-12-19 18:00:33 +0000
1,2,1,80,935,528.11,500, 2017-12-19 18:00:33 +0000
1,2,1,80,611,525.18,500, 2017-12-19 18:02:32 +0000
1,2,1,80,611,525.24,500, 2017-12-19 18:02:32 +0000
1,2,1,80,610,525.26,500, 2017-12-19 18:02:32 +0000
1,2,1,80,613,525.28,500, 2017-12-19 18:02:32 +0000
1,2,1,80,609,525.31,500, 2017-12-19 18:02:32 +0000
1,2,1,80,616,525.34,500, 2017-12-19 18:02:32 +0000
1,2,1,80,621,525.37,500, 2017-12-19 18:02:32 +0000
1,2,1,80,611,525.70,500, 2017-12-19 18:02:33 +0000
1,2,1,80,610,525.74,500, 2017-12-19 18:02:33 +0000
1,2,1,80,606,525.78,500, 2017-12-19 18:02:33 +0000
1,2,1,80,612,525.80,500, 2017-12-19 18:02:33 +0000
1,2,1,80,606,525.75,500, 2017-12-19 18:02:33 +0000
1,2,1,80,611,525.92,500, 2017-12-19 18:02:34 +0000
1,2,1,80,609,525.79,500, 2017-12-19 18:02:34 +0000
1,2,1,80,620,525.81,500, 2017-12-19 18:02:34 +0000
1,2,1,80,612,525.82,500, 2017-12-19 18:02:35 +0000
1,2,1,80,614,529.22,500, 2017-12-19 18:03:19 +0000
1,2,1,80,654,529.75,500, 2017-12-19 18:03:20 +0000
1,2,1,80,637,530.46,500, 2017-12-19 18:03:21 +0000
1,2,1,80,677,531.08,500, 2017-12-19 18:03:22 +0000
1,2,1,80,847,531.80,500, 2017-12-19 18:03:23 +0000
1,2,1,80,691,532.49,500, 2017-12-19 18:03:24 +0000
1,2,1,80,622,533.17,500, 2017-12-19 18:03:25 +0000
1,2,1,80,625,533.31,500, 2017-12-19 18:03:26 +0000
1,2,1,80,682,533.57,500, 2017-12-19 18:03:27 +0000
1,2,1,80,615,533.63,500, 2017-12-19 18:03:27 +0000
1,2,1,80,948,519.76,500, 2017-12-19 18:08:38 +0000
1,2,1,80,992,520.46,500, 2017-12-19 18:08:39 +0000
1,2,1,80,1008,520.98,500, 2017-12-19 18:08:40 +0000
1,2,1,80,985,521.53,500, 2017-12-19 18:08:41 +0000
1,2,1,80,690,521.52,500, 2017-12-19 18:08:51 +0000
1,2,1,80,754,521.68,500, 2017-12-19 18:08:52 +0000
1,2,1,80,629,521.71,500, 2017-12-19 18:08:53 +0000
1,2,1,80,663,521.68,500, 2017-12-19 18:08:53 +0000
1,2,1,80,834,521.67,500, 2017-12-19 18:08:54 +0000
1,2,1,80,911,521.67,500, 2017-12-19 18:08:54 +0000
1,2,1,80,759,521.68,500, 2017-12-19 18:08:54 +0000
1,2,1,80,1008,526.85,500, 2017-12-19 18:09:29 +0000
1,2,1,80,987,527.11,500, 2017-12-19 18:09:30 +0000
1,2,1,80,720,527.34,500, 2017-12-19 18:09:30 +0000
1,2,1,80,881,527.65,500, 2017-12-19 18:09:32 +0000
1,2,1,80,827,527.64,500, 2017-12-19 18:09:33 +0000
1,2,1,80,657,527.55,500, 2017-12-19 18:09:35 +0000
1,2,1,80,779,527.57,500, 2017-12-19 18:09:36 +0000
1,2,1,80,857,528.00,500, 2017-12-19 18:09:37 +0000
1,2,1,80,944,528.52,500, 2017-12-19 18:09:38 +0000
1,2,1,80,695,528.95,500, 2017-12-19 18:09:39 +0000
1,2,1,80,613,529.02,500, 2017-12-19 18:09:39 +0000
1,2,1,80,615,529.04,500, 2017-12-19 18:09:39 +0000
1,2,1,80,612,529.06,500, 2017-12-19 18:09:39 +0000
1,2,1,80,856,529.16,500, 2017-12-19 18:09:40 +0000
1,2,1,80,625,529.43,500, 2017-12-19 18:09:40 +0000
1,2,1,80,973,529.62,500, 2017-12-19 18:09:42 +0000
1,2,1,80,623,531.18,500, 2017-12-19 18:16:26 +0000
1,2,1,80,623,531.20,500, 2017-12-19 18:16:26 +0000
1,2,1,80,621,533.27,500, 2017-12-19 18:16:29 +0000
1,2,1,80,625,538.35,500, 2017-12-19 18:16:34 +0000
1,2,1,80,646,540.91,500, 2017-12-19 18:16:37 +0000
1,2,1,80,808,553.56,500, 2017-12-19 18:16:42 +0000
1,2,1,80,677,554.70,500, 2017-12-19 18:16:46 +0000
1,2,1,80,640,555.26,500, 2017-12-19 18:16:49 +0000
1,2,1,80,654,556.23,500, 2017-12-19 18:16:51 +0000
1,2,1,80,652,557.37,500, 2017-12-19 18:16:53 +0000
1,2,1,80,717,559.81,500, 2017-12-19 18:16:55 +0000
1,2,1,80,661,516.30,500, 2017-12-19 18:22:14 +0000
1,2,1,80,651,516.90,500, 2017-12-19 18:22:19 +0000
1,2,1,80,647,517.64,500, 2017-12-19 18:22:21 +0000
1,2,1,80,607,518.10,500, 2017-12-19 18:22:22 +0000
1,2,1,80,743,518.50,500, 2017-12-19 18:22:22 +0000
1,2,1,80,645,518.62,500, 2017-12-19 18:22:23 +0000
1,2,1,80,699,518.76,500, 2017-12-19 18:22:23 +0000
1,2,1,80,632,518.89,500, 2017-12-19 18:22:23 +0000
1,2,1,80,683,519.06,500, 2017-12-19 18:22:24 +0000
1,2,1,80,745,519.34,500, 2017-12-19 18:22:25 +0000
1,2,1,80,644,519.45,500, 2017-12-19 18:22:26 +0000
1,2,1,80,647,519.53,500, 2017-12-19 18:22:27 +0000
1,2,1,80,754,519.63,500, 2017-12-19 18:22:27 +0000
1,2,1,80,610,519.41,500, 2017-12-19 18:22:32 +0000
1,2,1,80,653,519.27,500, 2017-12-19 18:22:36 +0000
1,2,1,80,600,519.37,500, 2017-12-19 18:22:37 +0000
1,2,1,80,616,519.37,500, 2017-12-19 18:22:38 +0000
1,2,1,80,603,519.40,500, 2017-12-19 18:22:38 +0000
1,2,1,80,664,519.42,500, 2017-12-19 18:22:38 +0000
1,2,1,80,729,519.48,500, 2017-12-19 18:22:39 +0000
1,2,1,80,737,519.58,500, 2017-12-19 18:22:40 +0000
1,2,1,80,674,519.53,500, 2017-12-19 18:22:41 +0000
1,2,1,80,627,523.69,500, 2017-12-19 18:25:38 +0000
1,2,1,80,608,524.97,500, 2017-12-19 18:25:42 +0000
1,2,1,80,607,525.80,500, 2017-12-19 18:25:49 +0000
1,2,1,80,637,525.87,500, 2017-12-19 18:25:49 +0000
1,2,1,80,620,526.85,500, 2017-12-19 18:25:50 +0000
1,2,1,80,632,527.25,500, 2017-12-19 18:25:51 +0000
1,2,1,80,627,527.27,500, 2017-12-19 18:25:51 +0000
1,2,1,80,625,527.45,500, 2017-12-19 18:25:51 +0000
1,2,1,80,647,527.83,500, 2017-12-19 18:25:53 +0000
1,2,1,80,615,528.72,500, 2017-12-19 18:29:26 +0000
1,2,1,80,764,530.10,500, 2017-12-19 18:29:27 +0000
1,2,1,80,711,530.56,500, 2017-12-19 18:29:29 +0000
1,2,1,80,644,530.98,500, 2017-12-19 18:29:30 +0000
1,2,1,80,640,531.36,500, 2017-12-19 18:29:31 +0000
1,2,1,80,666,531.41,500, 2017-12-19 18:29:46 +0000
1,2,1,80,626,532.61,500, 2017-12-19 18:29:48 +0000
1,2,1,80,701,532.87,500, 2017-12-19 18:29:49 +0000
1,2,1,80,727,533.47,500, 2017-12-19 18:29:50 +0000
1,2,1,80,707,533.98,500, 2017-12-19 18:29:51 +0000
1,2,1,80,797,534.31,500, 2017-12-19 18:29:53 +0000
1,2,1,80,860,535.14,500, 2017-12-19 18:29:53 +0000
1,2,1,80,877,535.17,500, 2017-12-19 18:29:54 +0000
1,2,1,80,937,535.21,500, 2017-12-19 18:29:55 +0000
1,2,1,80,695,531.25,500, 2017-12-19 18:33:03 +0000
1,2,1,80,682,531.53,500, 2017-12-19 18:33:03 +0000
1,2,1,80,824,531.66,500, 2017-12-19 18:33:04 +0000
1,2,1,80,808,531.82,500, 2017-12-19 18:33:04 +0000
1,2,1,80,765,532.05,500, 2017-12-19 18:33:05 +0000
1,2,1,80,757,522.57,500, 2017-12-19 18:37:55 +0000
1,2,1,80,608,523.22,500, 2017-12-19 18:37:56 +0000
1,2,1,80,818,523.65,500, 2017-12-19 18:37:57 +0000
1,2,1,80,627,524.25,500, 2017-12-19 18:37:57 +0000
1,2,1,80,643,524.66,500, 2017-12-19 18:37:58 +0000
1,2,1,80,605,524.87,500, 2017-12-19 18:37:59 +0000
1,2,1,80,847,525.02,500, 2017-12-19 18:37:59 +0000
1,2,1,80,832,506.10,500, 2017-12-19 18:53:10 +0000
1,2,1,80,684,506.11,500, 2017-12-19 18:53:11 +0000
1,2,1,80,655,506.11,500, 2017-12-19 18:53:11 +0000
1,2,1,80,600,506.10,500, 2017-12-19 18:53:11 +0000
1,2,1,80,620,508.01,500, 2017-12-19 18:54:08 +0000
1,2,1,80,595,509.32,500, 2017-12-19 19:08:12 +0000
1,2,1,80,642,509.00,500, 2017-12-19 19:08:14 +0000
1,2,1,80,620,510.20,500, 2017-12-19 19:08:15 +0000
1,2,1,80,621,506.57,500, 2017-12-19 19:15:09 +0000
1,2,1,80,713,507.61,500, 2017-12-19 19:15:12 +0000
1,2,1,80,775,507.95,500, 2017-12-19 19:15:13 +0000
1,2,1,80,597,508.43,500, 2017-12-19 19:15:15 +0000
1,2,1,80,744,509.22,500, 2017-12-19 19:15:17 +0000
1,2,1,80,638,508.15,500, 2017-12-19 19:15:26 +0000
1,2,1,80,782,507.58,500, 2017-12-19 19:15:38 +0000
1,2,1,80,714,506.68,500, 2017-12-19 19:15:54 +0000
1,2,1,80,911,507.00,500, 2017-12-19 19:15:54 +0000
1,2,1,80,873,505.73,500, 2017-12-19 19:16:08 +0000
1,2,1,80,1010,505.10,500, 2017-12-19 19:16:20 +0000
1,2,1,80,666,510.92,500, 2017-12-19 19:16:28 +0000
1,2,1,80,721,512.13,500, 2017-12-19 19:16:29 +0000
1,2,1,80,787,513.14,500, 2017-12-19 19:17:01 +0000
1,2,1,80,860,512.98,500, 2017-12-19 19:17:08 +0000
1,2,1,80,802,513.21,500, 2017-12-19 19:17:10 +0000
1,2,1,80,857,513.78,500, 2017-12-19 19:17:14 +0000
1,2,1,80,650,517.35,500, 2017-12-19 19:17:16 +0000
1,2,1,80,809,518.55,500, 2017-12-19 19:17:31 +0000
1,2,1,80,743,522.94,500, 2017-12-19 19:17:34 +0000
1,2,1,80,723,523.83,500, 2017-12-19 19:17:36 +0000
1,2,1,80,630,524.47,500, 2017-12-19 19:17:42 +0000
1,2,1,80,955,525.32,500, 2017-12-19 19:17:43 +0000
1,2,1,80,810,526.10,500, 2017-12-19 19:17:44 +0000
1,2,1,80,877,526.89,500, 2017-12-19 19:17:45 +0000
1,2,1,80,737,527.03,500, 2017-12-19 19:17:59 +0000
1,2,1,80,788,528.13,500, 2017-12-19 19:18:01 +0000
1,2,1,80,963,528.36,500, 2017-12-19 19:18:01 +0000
1,2,1,80,890,528.91,500, 2017-12-19 19:18:02 +0000
1,2,1,80,673,529.75,500, 2017-12-19 19:18:03 +0000
1,2,1,80,890,529.68,500, 2017-12-19 19:18:12 +0000
1,2,1,80,617,530.51,500, 2017-12-19 19:18:13 +0000
1,2,1,80,793,531.26,500, 2017-12-19 19:18:14 +0000
1,2,1,80,713,532.13,500, 2017-12-19 19:18:15 +0000
1,2,1,80,682,532.89,500, 2017-12-19 19:18:16 +0000
1,2,1,80,899,533.68,500, 2017-12-19 19:18:16 +0000
1,2,1,80,795,533.26,500, 2017-12-19 19:18:35 +0000
1,2,1,80,638,534.07,500, 2017-12-19 19:18:36 +0000
1,2,1,80,698,534.46,500, 2017-12-19 19:18:42 +0000
1,2,1,80,887,535.01,500, 2017-12-19 19:18:42 +0000
1,2,1,80,849,535.19,500, 2017-12-19 19:18:43 +0000
1,2,1,80,1019,535.33,500, 2017-12-19 19:18:43 +0000
1,2,1,80,942,535.38,500, 2017-12-19 19:18:44 +0000
1,2,1,80,992,535.41,500, 2017-12-19 19:18:44 +0000
1,2,1,80,1009,535.45,500, 2017-12-19 19:18:45 +0000
1,2,1,80,686,535.42,500, 2017-12-19 19:18:53 +0000
1,2,1,80,862,535.70,500, 2017-12-19 19:19:01 +0000
1,2,1,80,720,536.75,500, 2017-12-19 19:19:04 +0000
1,2,1,80,697,537.77,500, 2017-12-19 19:19:06 +0000
1,2,1,80,694,538.69,500, 2017-12-19 19:19:07 +0000
1,2,1,80,638,540.12,500, 2017-12-19 19:19:08 +0000
1,2,1,80,739,541.26,500, 2017-12-19 19:19:09 +0000
1,2,1,80,641,542.62,500, 2017-12-19 19:19:10 +0000
1,2,1,80,817,544.12,500, 2017-12-19 19:19:11 +0000
1,2,1,80,802,545.43,500, 2017-12-19 19:19:12 +0000
1,2,1,80,645,546.42,500, 2017-12-19 19:19:17 +0000
1,2,1,80,638,546.79,500, 2017-12-19 19:19:18 +0000
1,2,1,80,860,548.48,500, 2017-12-19 19:19:19 +0000
1,2,1,80,980,548.98,500, 2017-12-19 19:19:20 +0000
1,2,1,80,800,549.65,500, 2017-12-19 19:19:20 +0000
1,2,1,80,981,550.32,500, 2017-12-19 19:19:21 +0000
1,2,1,80,825,550.92,500, 2017-12-19 19:19:22 +0000
1,2,1,80,872,551.41,500, 2017-12-19 19:19:23 +0000
1,2,1,80,813,551.51,500, 2017-12-19 19:19:26 +0000
1,2,1,80,589,498.33,500, 2017-12-19 19:28:22 +0000
1,2,1,80,589,504.42,500, 2017-12-19 19:28:26 +0000
1,2,1,80,666,505.47,500, 2017-12-19 19:28:28 +0000
1,2,1,80,622,509.65,500, 2017-12-19 19:28:32 +0000
1,2,1,80,759,519.14,500, 2017-12-19 19:28:36 +0000
1,2,1,80,602,519.39,500, 2017-12-19 19:28:37 +0000
1,2,1,80,609,519.41,500, 2017-12-19 19:28:37 +0000
1,2,1,80,603,519.42,500, 2017-12-19 19:28:37 +0000
1,2,1,80,605,519.45,500, 2017-12-19 19:28:37 +0000
1,2,1,80,600,519.48,500, 2017-12-19 19:28:37 +0000
1,2,1,80,602,519.49,500, 2017-12-19 19:28:37 +0000
1,2,1,80,609,519.51,500, 2017-12-19 19:28:37 +0000
1,2,1,80,600,519.53,500, 2017-12-19 19:28:37 +0000
1,2,1,80,605,519.56,500, 2017-12-19 19:28:37 +0000
1,2,1,80,604,519.59,500, 2017-12-19 19:28:37 +0000
1,2,1,80,610,519.61,500, 2017-12-19 19:28:37 +0000
1,2,1,80,605,519.64,500, 2017-12-19 19:28:37 +0000
1,2,1,80,605,519.67,500, 2017-12-19 19:28:37 +0000
1,2,1,80,602,519.69,500, 2017-12-19 19:28:37 +0000
1,2,1,80,608,519.71,500, 2017-12-19 19:28:37 +0000
1,2,1,80,606,519.74,500, 2017-12-19 19:28:37 +0000
1,2,1,80,601,519.75,500, 2017-12-19 19:28:37 +0000
1,2,1,80,601,519.78,500, 2017-12-19 19:28:37 +0000
1,2,1,80,607,519.79,500, 2017-12-19 19:28:37 +0000
1,2,1,80,600,519.82,500, 2017-12-19 19:28:37 +0000
1,2,1,80,618,519.85,500, 2017-12-19 19:28:37 +0000
1,2,1,80,604,519.86,500, 2017-12-19 19:28:37 +0000
1,2,1,80,600,519.88,500, 2017-12-19 19:28:37 +0000
1,2,1,80,600,519.90,500, 2017-12-19 19:28:37 +0000
1,2,1,80,610,519.94,500, 2017-12-19 19:28:38 +0000
1,2,1,80,601,519.98,500, 2017-12-19 19:28:38 +0000
1,2,1,80,607,520.19,500, 2017-12-19 19:28:38 +0000
1,2,1,80,611,520.33,500, 2017-12-19 19:28:38 +0000
