3,2,1,80,920,425.41,500, 2017-12-29 15:27:21 +0000
3,2,1,80,919,425.87,500, 2017-12-29 15:27:21 +0000
3,2,1,80,679,425.91,500, 2017-12-29 15:27:21 +0000
3,2,1,80,518,425.96,500, 2017-12-29 15:27:21 +0000
3,2,1,80,619,399.27,500, 2017-12-29 15:34:10 +0000
3,2,1,80,577,398.96,500, 2017-12-29 15:34:10 +0000
3,2,1,80,622,398.84,500, 2017-12-29 15:34:10 +0000
3,2,1,80,486,398.66,500, 2017-12-29 15:34:11 +0000
3,2,1,80,510,397.96,500, 2017-12-29 15:34:12 +0000
3,2,1,80,498,397.61,500, 2017-12-29 15:34:12 +0000
3,2,1,80,620,397.50,500, 2017-12-29 15:34:12 +0000
3,2,1,80,748,397.43,500, 2017-12-29 15:34:12 +0000
3,2,1,80,492,397.34,500, 2017-12-29 15:34:13 +0000
3,2,1,80,845,397.24,500, 2017-12-29 15:34:13 +0000
3,2,1,80,576,397.27,500, 2017-12-29 15:34:13 +0000
3,2,1,80,550,397.15,500, 2017-12-29 15:34:13 +0000
3,2,1,80,625,396.97,500, 2017-12-29 15:34:13 +0000
3,2,1,80,780,396.89,500, 2017-12-29 15:34:13 +0000
3,2,1,80,506,396.90,500, 2017-12-29 15:34:13 +0000
3,2,1,80,640,396.77,500, 2017-12-29 15:34:14 +0000
3,2,1,80,477,396.69,500, 2017-12-29 15:34:14 +0000
3,2,1,80,864,396.57,500, 2017-12-29 15:34:14 +0000
3,2,1,80,671,396.62,500, 2017-12-29 15:34:14 +0000
3,2,1,80,700,396.45,500, 2017-12-29 15:34:14 +0000
3,2,1,80,827,396.46,500, 2017-12-29 15:34:14 +0000
3,2,1,80,508,396.47,500, 2017-12-29 15:34:14 +0000
3,2,1,80,801,396.37,500, 2017-12-29 15:34:14 +0000
3,2,1,80,749,396.40,500, 2017-12-29 15:34:15 +0000
3,2,1,80,550,396.42,500, 2017-12-29 15:34:15 +0000
3,2,1,80,947,396.31,500, 2017-12-29 15:34:15 +0000
3,2,1,80,665,396.27,500, 2017-12-29 15:34:15 +0000
3,2,1,80,504,420.45,500, 2017-12-29 15:38:59 +0000
3,2,1,80,503,420.50,500, 2017-12-29 15:38:59 +0000
3,2,1,80,511,421.06,500, 2017-12-29 15:39:00 +0000
3,2,1,80,503,421.16,500, 2017-12-29 15:39:01 +0000
3,2,1,80,645,421.87,500, 2017-12-29 15:39:02 +0000
3,2,1,80,665,424.86,500, 2017-12-29 15:39:04 +0000
3,2,1,80,509,424.64,500, 2017-12-29 15:39:04 +0000
3,2,1,80,866,424.57,500, 2017-12-29 15:39:04 +0000
3,2,1,80,688,424.33,500, 2017-12-29 15:39:05 +0000
3,2,1,80,948,424.24,500, 2017-12-29 15:39:05 +0000
3,2,1,80,912,424.15,500, 2017-12-29 15:39:05 +0000
3,2,1,80,584,424.03,500, 2017-12-29 15:39:05 +0000
3,2,1,80,506,424.17,500, 2017-12-29 15:39:05 +0000
3,2,1,80,961,424.04,500, 2017-12-29 15:39:06 +0000
3,2,1,80,655,423.99,500, 2017-12-29 15:39:06 +0000
3,2,1,80,588,423.93,500, 2017-12-29 15:39:06 +0000
3,2,1,80,577,423.90,500, 2017-12-29 15:39:06 +0000
3,2,1,80,738,423.86,500, 2017-12-29 15:39:06 +0000
3,2,1,80,618,423.79,500, 2017-12-29 15:39:07 +0000
3,2,1,80,584,423.72,500, 2017-12-29 15:39:07 +0000
3,2,1,80,623,423.67,500, 2017-12-29 15:39:07 +0000
3,2,1,80,522,423.58,500, 2017-12-29 15:39:08 +0000
3,2,1,80,686,423.57,500, 2017-12-29 15:39:08 +0000
3,2,1,80,632,423.53,500, 2017-12-29 15:39:08 +0000
3,2,1,80,603,423.55,500, 2017-12-29 15:39:09 +0000
3,2,1,80,717,423.52,500, 2017-12-29 15:39:09 +0000
3,2,1,80,746,423.58,500, 2017-12-29 15:39:09 +0000
3,2,1,80,708,422.77,500, 2017-12-29 15:39:12 +0000
3,2,1,80,656,422.60,500, 2017-12-29 15:39:12 +0000
3,2,1,80,796,422.69,500, 2017-12-29 15:39:13 +0000
3,2,1,80,961,422.78,500, 2017-12-29 15:39:13 +0000
3,2,1,80,879,422.77,500, 2017-12-29 15:39:14 +0000
3,2,1,80,518,422.95,500, 2017-12-29 15:39:14 +0000
3,2,1,80,659,422.61,500, 2017-12-29 15:39:15 +0000
3,2,1,80,538,427.66,500, 2017-12-29 15:40:12 +0000
3,2,1,80,510,427.69,500, 2017-12-29 15:40:12 +0000
3,2,1,80,511,428.28,500, 2017-12-29 15:40:13 +0000
3,2,1,80,542,427.42,500, 2017-12-29 15:40:35 +0000
3,2,1,80,676,430.60,500, 2017-12-29 15:40:37 +0000
3,2,1,80,523,431.26,500, 2017-12-29 15:40:55 +0000
3,2,1,80,597,438.64,500, 2017-12-29 15:42:24 +0000
3,2,1,80,515,432.76,500, 2017-12-29 15:45:35 +0000
3,2,1,80,517,433.08,500, 2017-12-29 15:45:36 +0000
3,2,1,80,515,433.12,500, 2017-12-29 15:45:36 +0000
3,2,1,80,514,433.15,500, 2017-12-29 15:45:36 +0000
3,2,1,80,514,433.19,500, 2017-12-29 15:45:36 +0000
3,2,1,80,515,433.62,500, 2017-12-29 15:45:37 +0000
3,2,1,80,514,433.64,500, 2017-12-29 15:45:37 +0000
3,2,1,80,515,433.71,500, 2017-12-29 15:45:37 +0000
3,2,1,80,514,433.81,500, 2017-12-29 15:45:37 +0000
3,2,1,80,604,433.88,500, 2017-12-29 15:45:39 +0000
3,2,1,80,517,433.69,500, 2017-12-29 15:45:39 +0000
3,2,1,80,588,433.54,500, 2017-12-29 15:45:39 +0000
3,2,1,80,692,433.42,500, 2017-12-29 15:45:40 +0000
3,2,1,80,838,433.29,500, 2017-12-29 15:45:40 +0000
3,2,1,80,1009,432.99,500, 2017-12-29 15:45:41 +0000
3,2,1,80,532,432.11,500, 2017-12-29 15:45:45 +0000
3,2,1,80,573,431.79,500, 2017-12-29 15:45:46 +0000
3,2,1,80,521,431.94,500, 2017-12-29 15:45:46 +0000
3,2,1,80,995,431.77,500, 2017-12-29 15:45:46 +0000
3,2,1,80,1003,431.72,500, 2017-12-29 15:45:46 +0000
3,2,1,80,998,431.81,500, 2017-12-29 15:45:47 +0000
3,2,1,80,978,432.00,500, 2017-12-29 15:45:47 +0000
3,2,1,80,922,431.94,500, 2017-12-29 15:45:47 +0000
3,2,1,80,877,431.95,500, 2017-12-29 15:45:48 +0000
3,2,1,80,1009,431.95,500, 2017-12-29 15:45:48 +0000
3,2,1,80,855,432.11,500, 2017-12-29 15:45:48 +0000
3,2,1,80,960,432.11,500, 2017-12-29 15:45:48 +0000
3,2,1,80,797,432.13,500, 2017-12-29 15:45:49 +0000
3,2,1,80,892,432.05,500, 2017-12-29 15:45:49 +0000
3,2,1,80,875,432.02,500, 2017-12-29 15:45:49 +0000
3,2,1,80,972,432.01,500, 2017-12-29 15:45:49 +0000
3,2,1,80,980,431.90,500, 2017-12-29 15:45:50 +0000
3,2,1,80,669,431.80,500, 2017-12-29 15:45:50 +0000
3,2,1,80,979,431.73,500, 2017-12-29 15:45:50 +0000
3,2,1,80,686,431.80,500, 2017-12-29 15:45:50 +0000
3,2,1,80,930,431.72,500, 2017-12-29 15:45:50 +0000
3,2,1,80,985,431.70,500, 2017-12-29 15:45:51 +0000
3,2,1,80,939,431.62,500, 2017-12-29 15:45:51 +0000
3,2,1,80,743,431.56,500, 2017-12-29 15:45:51 +0000
3,2,1,80,518,432.20,500, 2017-12-29 15:46:06 +0000
3,2,1,80,514,432.44,500, 2017-12-29 15:46:07 +0000
3,2,1,80,514,432.60,500, 2017-12-29 15:46:07 +0000
3,2,1,80,521,432.66,500, 2017-12-29 15:46:07 +0000
3,2,1,80,513,432.84,500, 2017-12-29 15:46:08 +0000
3,2,1,80,520,432.87,500, 2017-12-29 15:46:08 +0000
3,2,1,80,523,432.91,500, 2017-12-29 15:46:08 +0000
3,2,1,80,516,432.93,500, 2017-12-29 15:46:08 +0000
3,2,1,80,515,433.02,500, 2017-12-29 15:46:08 +0000
3,2,1,80,514,433.08,500, 2017-12-29 15:46:08 +0000
3,2,1,80,514,433.10,500, 2017-12-29 15:46:08 +0000
3,2,1,80,515,433.13,500, 2017-12-29 15:46:08 +0000
3,2,1,80,514,433.15,500, 2017-12-29 15:46:08 +0000
3,2,1,80,520,433.19,500, 2017-12-29 15:46:08 +0000
3,2,1,80,515,433.22,500, 2017-12-29 15:46:09 +0000
3,2,1,80,514,433.26,500, 2017-12-29 15:46:09 +0000
3,2,1,80,517,433.35,500, 2017-12-29 15:46:09 +0000
3,2,1,80,517,433.44,500, 2017-12-29 15:46:09 +0000
3,2,1,80,515,433.48,500, 2017-12-29 15:46:09 +0000
3,2,1,80,517,433.51,500, 2017-12-29 15:46:09 +0000
3,2,1,80,520,433.54,500, 2017-12-29 15:46:09 +0000
3,2,1,80,521,433.58,500, 2017-12-29 15:46:09 +0000
3,2,1,80,518,433.64,500, 2017-12-29 15:46:09 +0000
3,2,1,80,515,433.66,500, 2017-12-29 15:46:09 +0000
3,2,1,80,519,433.68,500, 2017-12-29 15:46:10 +0000
3,2,1,80,516,433.73,500, 2017-12-29 15:46:10 +0000
3,2,1,80,517,433.93,500, 2017-12-29 15:46:10 +0000
3,2,1,80,534,434.00,500, 2017-12-29 15:46:10 +0000
3,2,1,80,517,434.08,500, 2017-12-29 15:46:10 +0000
3,2,1,80,518,434.15,500, 2017-12-29 15:46:11 +0000
3,2,1,80,516,434.87,500, 2017-12-29 15:46:12 +0000
3,2,1,80,517,434.90,500, 2017-12-29 15:46:12 +0000
3,2,1,80,519,435.40,500, 2017-12-29 15:46:14 +0000
3,2,1,80,516,435.73,500, 2017-12-29 15:46:14 +0000
3,2,1,80,520,435.77,500, 2017-12-29 15:46:15 +0000
3,2,1,80,527,435.79,500, 2017-12-29 15:46:15 +0000
3,2,1,80,518,435.83,500, 2017-12-29 15:46:15 +0000
3,2,1,80,517,435.87,500, 2017-12-29 15:46:15 +0000
3,2,1,80,517,435.92,500, 2017-12-29 15:46:15 +0000
3,2,1,80,517,435.95,500, 2017-12-29 15:46:15 +0000
3,2,1,80,532,436.18,500, 2017-12-29 15:46:15 +0000
3,2,1,80,521,436.22,500, 2017-12-29 15:46:15 +0000
3,2,1,80,525,436.25,500, 2017-12-29 15:46:16 +0000
3,2,1,80,519,436.29,500, 2017-12-29 15:46:16 +0000
3,2,1,80,521,436.32,500, 2017-12-29 15:46:16 +0000
3,2,1,80,522,436.34,500, 2017-12-29 15:46:16 +0000
3,2,1,80,519,436.37,500, 2017-12-29 15:46:16 +0000
3,2,1,80,524,436.39,500, 2017-12-29 15:46:16 +0000
3,2,1,80,521,436.41,500, 2017-12-29 15:46:16 +0000
3,2,1,80,522,436.42,500, 2017-12-29 15:46:16 +0000
3,2,1,80,517,436.50,500, 2017-12-29 15:46:16 +0000
3,2,1,80,832,437.34,500, 2017-12-29 15:46:21 +0000
3,2,1,80,879,437.24,500, 2017-12-29 15:46:21 +0000
3,2,1,80,1011,437.16,500, 2017-12-29 15:46:21 +0000
3,2,1,80,541,437.21,500, 2017-12-29 15:46:21 +0000
3,2,1,80,532,437.03,500, 2017-12-29 15:46:22 +0000
3,2,1,80,783,436.93,500, 2017-12-29 15:46:22 +0000
3,2,1,80,992,436.86,500, 2017-12-29 15:46:22 +0000
3,2,1,80,910,436.82,500, 2017-12-29 15:46:22 +0000
3,2,1,80,677,436.69,500, 2017-12-29 15:46:23 +0000
3,2,1,80,825,436.65,500, 2017-12-29 15:46:23 +0000
3,2,1,80,832,436.60,500, 2017-12-29 15:46:23 +0000
3,2,1,80,846,436.47,500, 2017-12-29 15:46:23 +0000
3,2,1,80,889,436.41,500, 2017-12-29 15:46:24 +0000
3,2,1,80,564,436.42,500, 2017-12-29 15:46:24 +0000
3,2,1,80,888,436.32,500, 2017-12-29 15:46:24 +0000
3,2,1,80,818,436.26,500, 2017-12-29 15:46:24 +0000
3,2,1,80,900,436.24,500, 2017-12-29 15:46:24 +0000
3,2,1,80,612,436.21,500, 2017-12-29 15:46:26 +0000
3,2,1,80,638,436.30,500, 2017-12-29 15:46:26 +0000
3,2,1,80,859,436.29,500, 2017-12-29 15:46:26 +0000
3,2,1,80,533,436.29,500, 2017-12-29 15:46:26 +0000
3,2,1,80,577,436.31,500, 2017-12-29 15:46:27 +0000
3,2,1,80,835,436.27,500, 2017-12-29 15:46:27 +0000
3,2,1,80,924,436.43,500, 2017-12-29 15:46:27 +0000
3,2,1,80,989,436.42,500, 2017-12-29 15:46:27 +0000
3,2,1,80,993,436.46,500, 2017-12-29 15:46:28 +0000
3,2,1,80,538,436.82,500, 2017-12-29 15:46:28 +0000
3,2,1,80,866,437.93,500, 2017-12-29 15:46:29 +0000
3,2,1,80,990,437.89,500, 2017-12-29 15:46:29 +0000
3,2,1,80,523,437.85,500, 2017-12-29 15:46:29 +0000
3,2,1,80,919,443.35,500, 2017-12-29 15:47:02 +0000
3,2,1,80,671,443.37,500, 2017-12-29 15:47:02 +0000
3,2,1,80,944,443.00,500, 2017-12-29 15:47:03 +0000
3,2,1,80,848,442.54,500, 2017-12-29 15:47:06 +0000
3,2,1,80,996,442.37,500, 2017-12-29 15:47:07 +0000
3,2,1,80,1014,442.26,500, 2017-12-29 15:47:08 +0000
3,2,1,80,983,442.34,500, 2017-12-29 15:47:09 +0000
3,2,1,80,944,442.24,500, 2017-12-29 15:47:14 +0000
3,2,1,80,525,442.36,500, 2017-12-29 15:47:15 +0000
3,2,1,80,529,442.07,500, 2017-12-29 15:47:16 +0000
3,2,1,80,523,442.40,500, 2017-12-29 15:47:21 +0000
3,2,1,80,757,444.11,500, 2017-12-29 15:49:50 +0000
3,2,1,80,737,444.25,500, 2017-12-29 15:49:50 +0000
3,2,1,80,772,444.42,500, 2017-12-29 15:49:50 +0000
3,2,1,80,629,460.29,500, 2017-12-29 15:52:23 +0000
3,2,1,80,751,463.15,500, 2017-12-29 15:52:25 +0000
3,2,1,80,583,461.66,500, 2017-12-29 15:52:30 +0000
3,2,1,80,573,460.09,500, 2017-12-29 15:52:40 +0000
3,2,1,80,611,459.83,500, 2017-12-29 15:52:40 +0000
3,2,1,80,600,459.73,500, 2017-12-29 15:52:41 +0000
3,2,1,80,606,459.45,500, 2017-12-29 15:52:41 +0000
3,2,1,80,554,458.72,500, 2017-12-29 15:52:43 +0000
3,2,1,80,600,458.51,500, 2017-12-29 15:52:43 +0000
3,2,1,80,628,458.23,500, 2017-12-29 15:52:44 +0000
3,2,1,80,864,454.24,500, 2017-12-29 15:53:11 +0000
3,2,1,80,1014,454.39,500, 2017-12-29 15:53:11 +0000
3,2,1,80,997,454.64,500, 2017-12-29 15:53:12 +0000
3,2,1,80,993,454.83,500, 2017-12-29 15:53:12 +0000
3,2,1,80,552,453.08,500, 2017-12-29 15:53:38 +0000
3,2,1,80,534,453.69,500, 2017-12-29 15:53:39 +0000
3,2,1,80,562,454.22,500, 2017-12-29 15:53:40 +0000
3,2,1,80,543,454.71,500, 2017-12-29 15:53:40 +0000
3,2,1,80,543,456.00,500, 2017-12-29 15:53:41 +0000
3,2,1,80,560,456.03,500, 2017-12-29 15:53:42 +0000
3,2,1,80,540,457.09,500, 2017-12-29 15:53:42 +0000
3,2,1,80,544,457.15,500, 2017-12-29 15:53:43 +0000
3,2,1,80,553,457.17,500, 2017-12-29 15:53:43 +0000
3,2,1,80,543,458.26,500, 2017-12-29 15:53:43 +0000
3,2,1,80,544,458.45,500, 2017-12-29 15:53:44 +0000
3,2,1,80,641,456.69,500, 2017-12-29 15:53:49 +0000
3,2,1,80,546,457.33,500, 2017-12-29 15:53:49 +0000
3,2,1,80,559,457.35,500, 2017-12-29 15:53:49 +0000
3,2,1,80,997,457.30,500, 2017-12-29 15:53:50 +0000
3,2,1,80,737,457.35,500, 2017-12-29 15:53:50 +0000
3,2,1,80,836,457.15,500, 2017-12-29 15:53:50 +0000
3,2,1,80,947,456.96,500, 2017-12-29 15:53:51 +0000
3,2,1,80,850,456.88,500, 2017-12-29 15:53:51 +0000
3,2,1,80,726,456.76,500, 2017-12-29 15:53:52 +0000
3,2,1,80,677,456.69,500, 2017-12-29 15:53:52 +0000
3,2,1,80,557,456.46,500, 2017-12-29 15:53:53 +0000
3,2,1,80,555,456.18,500, 2017-12-29 15:53:54 +0000
3,2,1,80,547,457.08,500, 2017-12-29 15:53:54 +0000
3,2,1,80,541,456.25,500, 2017-12-29 15:53:58 +0000
3,2,1,80,716,455.53,500, 2017-12-29 15:54:01 +0000
3,2,1,80,660,455.72,500, 2017-12-29 15:54:02 +0000
3,2,1,80,557,455.71,500, 2017-12-29 15:54:03 +0000
3,2,1,80,546,452.92,500, 2017-12-29 15:54:39 +0000
3,2,1,80,633,452.86,500, 2017-12-29 15:54:40 +0000
3,2,1,80,667,452.97,500, 2017-12-29 15:54:40 +0000
3,2,1,80,534,453.39,500, 2017-12-29 15:54:40 +0000
3,2,1,80,558,453.48,500, 2017-12-29 15:54:41 +0000
3,2,1,80,557,453.47,500, 2017-12-29 15:54:41 +0000
3,2,1,80,1004,453.34,500, 2017-12-29 15:54:42 +0000
3,2,1,80,760,453.40,500, 2017-12-29 15:54:42 +0000
3,2,1,80,1016,452.46,500, 2017-12-29 15:54:44 +0000
3,2,1,80,564,452.41,500, 2017-12-29 15:54:44 +0000
3,2,1,80,556,452.01,500, 2017-12-29 15:54:45 +0000
3,2,1,80,536,451.60,500, 2017-12-29 15:54:47 +0000
3,2,1,80,1001,451.31,500, 2017-12-29 15:54:48 +0000
3,2,1,80,1012,451.01,500, 2017-12-29 15:54:50 +0000
3,2,1,80,943,450.76,500, 2017-12-29 15:54:51 +0000
3,2,1,80,739,450.53,500, 2017-12-29 15:54:51 +0000
3,2,1,80,1011,450.31,500, 2017-12-29 15:54:51 +0000
3,2,1,80,1013,450.05,500, 2017-12-29 15:54:51 +0000
3,2,1,80,1013,449.79,500, 2017-12-29 15:54:52 +0000
3,2,1,80,1021,449.48,500, 2017-12-29 15:54:52 +0000
3,2,1,80,884,449.51,500, 2017-12-29 15:54:53 +0000
3,2,1,80,538,450.08,500, 2017-12-29 15:54:54 +0000
3,2,1,80,542,450.38,500, 2017-12-29 15:54:54 +0000
3,2,1,80,561,450.97,500, 2017-12-29 15:54:56 +0000
3,2,1,80,590,451.45,500, 2017-12-29 15:54:59 +0000
3,2,1,80,618,456.20,500, 2017-12-29 15:55:04 +0000
3,2,1,80,537,455.59,500, 2017-12-29 15:55:05 +0000
3,2,1,80,550,455.31,500, 2017-12-29 15:55:06 +0000
3,2,1,80,602,455.30,500, 2017-12-29 15:55:06 +0000
3,2,1,80,576,455.36,500, 2017-12-29 15:55:07 +0000
3,2,1,80,676,455.32,500, 2017-12-29 15:55:07 +0000
3,2,1,80,604,455.14,500, 2017-12-29 15:55:07 +0000
3,2,1,80,595,454.99,500, 2017-12-29 15:55:08 +0000
3,2,1,80,662,454.82,500, 2017-12-29 15:55:08 +0000
3,2,1,80,821,454.64,500, 2017-12-29 15:55:08 +0000
3,2,1,80,911,454.41,500, 2017-12-29 15:55:09 +0000
3,2,1,80,671,454.18,500, 2017-12-29 15:55:09 +0000
3,2,1,80,719,453.89,500, 2017-12-29 15:55:10 +0000
3,2,1,80,972,453.47,500, 2017-12-29 15:55:11 +0000
3,2,1,80,982,453.26,500, 2017-12-29 15:55:11 +0000
3,2,1,80,967,453.13,500, 2017-12-29 15:55:12 +0000
3,2,1,80,975,452.97,500, 2017-12-29 15:55:12 +0000
3,2,1,80,910,452.89,500, 2017-12-29 15:55:12 +0000
3,2,1,80,967,452.87,500, 2017-12-29 15:55:13 +0000
3,2,1,80,1009,452.74,500, 2017-12-29 15:55:13 +0000
3,2,1,80,965,452.50,500, 2017-12-29 15:55:14 +0000
3,2,1,80,1021,452.25,500, 2017-12-29 15:55:14 +0000
3,2,1,80,769,446.37,500, 2017-12-29 15:56:01 +0000
3,2,1,80,777,446.30,500, 2017-12-29 15:56:01 +0000
3,2,1,80,792,446.07,500, 2017-12-29 15:56:02 +0000
3,2,1,80,532,446.13,500, 2017-12-29 15:56:02 +0000
3,2,1,80,930,445.77,500, 2017-12-29 15:56:03 +0000
3,2,1,80,885,445.41,500, 2017-12-29 15:56:03 +0000
3,2,1,80,583,449.88,500, 2017-12-29 15:56:40 +0000
3,2,1,80,618,446.74,500, 2017-12-29 15:56:52 +0000
3,2,1,80,547,446.81,500, 2017-12-29 15:56:53 +0000
3,2,1,80,585,446.85,500, 2017-12-29 15:56:53 +0000
3,2,1,80,565,447.01,500, 2017-12-29 15:56:54 +0000
3,2,1,80,625,445.88,500, 2017-12-29 15:56:56 +0000
3,2,1,80,589,447.98,500, 2017-12-29 15:57:08 +0000
3,2,1,80,830,439.12,500, 2017-12-29 15:58:58 +0000
3,2,1,80,548,440.24,500, 2017-12-29 15:58:59 +0000
3,2,1,80,976,440.98,500, 2017-12-29 15:59:00 +0000
3,2,1,80,602,441.56,500, 2017-12-29 15:59:00 +0000
3,2,1,80,575,441.35,500, 2017-12-29 15:59:00 +0000
3,2,1,80,677,441.30,500, 2017-12-29 15:59:01 +0000
3,2,1,80,528,441.43,500, 2017-12-29 15:59:01 +0000
3,2,1,80,785,441.45,500, 2017-12-29 15:59:02 +0000
3,2,1,80,577,441.65,500, 2017-12-29 15:59:03 +0000
3,2,1,80,529,441.74,500, 2017-12-29 15:59:03 +0000
3,2,1,80,549,442.09,500, 2017-12-29 15:59:04 +0000
3,2,1,80,523,442.11,500, 2017-12-29 15:59:04 +0000
3,2,1,80,666,441.62,500, 2017-12-29 15:59:04 +0000
3,2,1,80,524,441.91,500, 2017-12-29 15:59:05 +0000
3,2,1,80,562,441.83,500, 2017-12-29 15:59:08 +0000
3,2,1,80,550,443.39,500, 2017-12-29 15:59:14 +0000
3,2,1,80,578,454.19,500, 2017-12-29 15:59:20 +0000
3,2,1,80,591,466.43,500, 2017-12-29 15:59:25 +0000
3,2,1,80,590,468.45,500, 2017-12-29 15:59:26 +0000
3,2,1,80,579,468.16,500, 2017-12-29 15:59:27 +0000
3,2,1,80,757,467.93,500, 2017-12-29 15:59:27 +0000
3,2,1,80,562,467.94,500, 2017-12-29 15:59:27 +0000
3,2,1,80,696,467.75,500, 2017-12-29 15:59:27 +0000
3,2,1,80,555,448.81,500, 2017-12-29 16:01:10 +0000
3,2,1,80,535,448.67,500, 2017-12-29 16:01:10 +0000
3,2,1,80,535,448.50,500, 2017-12-29 16:01:11 +0000
3,2,1,80,531,448.16,500, 2017-12-29 16:01:11 +0000
3,2,1,80,539,447.99,500, 2017-12-29 16:01:12 +0000
3,2,1,80,556,447.86,500, 2017-12-29 16:01:12 +0000
3,2,1,80,562,447.55,500, 2017-12-29 16:01:12 +0000
3,2,1,80,533,447.40,500, 2017-12-29 16:01:13 +0000
3,2,1,80,533,447.11,500, 2017-12-29 16:01:13 +0000
3,2,1,80,531,446.98,500, 2017-12-29 16:01:13 +0000
3,2,1,80,568,446.85,500, 2017-12-29 16:01:13 +0000
3,2,1,80,544,446.64,500, 2017-12-29 16:01:14 +0000
3,2,1,80,540,446.55,500, 2017-12-29 16:01:14 +0000
3,2,1,80,547,446.07,500, 2017-12-29 16:01:23 +0000
3,2,1,80,568,445.98,500, 2017-12-29 16:01:24 +0000
3,2,1,80,564,445.99,500, 2017-12-29 16:01:24 +0000
3,2,1,80,530,446.08,500, 2017-12-29 16:01:24 +0000
3,2,1,80,624,446.03,500, 2017-12-29 16:01:24 +0000
3,2,1,80,554,445.99,500, 2017-12-29 16:01:25 +0000
3,2,1,80,659,446.12,500, 2017-12-29 16:01:25 +0000
3,2,1,80,731,446.30,500, 2017-12-29 16:01:25 +0000
3,2,1,80,606,446.45,500, 2017-12-29 16:01:26 +0000
3,2,1,80,544,446.47,500, 2017-12-29 16:01:26 +0000
3,2,1,80,529,446.42,500, 2017-12-29 16:01:26 +0000
3,2,1,80,772,446.42,500, 2017-12-29 16:01:26 +0000
3,2,1,80,673,446.45,500, 2017-12-29 16:01:26 +0000
3,2,1,80,545,446.50,500, 2017-12-29 16:01:27 +0000
3,2,1,80,638,446.51,500, 2017-12-29 16:01:27 +0000
3,2,1,80,579,446.59,500, 2017-12-29 16:01:27 +0000
3,2,1,80,553,446.56,500, 2017-12-29 16:01:27 +0000
3,2,1,80,557,446.61,500, 2017-12-29 16:01:28 +0000
3,2,1,80,548,446.59,500, 2017-12-29 16:01:28 +0000
3,2,1,80,527,446.52,500, 2017-12-29 16:01:28 +0000
3,2,1,80,540,446.42,500, 2017-12-29 16:01:28 +0000
3,2,1,80,530,446.32,500, 2017-12-29 16:01:29 +0000
3,2,1,80,535,446.16,500, 2017-12-29 16:01:29 +0000
3,2,1,80,580,446.09,500, 2017-12-29 16:01:29 +0000
3,2,1,80,548,446.05,500, 2017-12-29 16:01:29 +0000
3,2,1,80,557,445.97,500, 2017-12-29 16:01:30 +0000
3,2,1,80,529,445.68,500, 2017-12-29 16:01:30 +0000
3,2,1,80,543,445.70,500, 2017-12-29 16:01:30 +0000
3,2,1,80,535,445.61,500, 2017-12-29 16:01:30 +0000
3,2,1,80,531,445.43,500, 2017-12-29 16:01:31 +0000
3,2,1,80,578,445.34,500, 2017-12-29 16:01:31 +0000
3,2,1,80,535,445.28,500, 2017-12-29 16:01:31 +0000
3,2,1,80,582,445.22,500, 2017-12-29 16:01:31 +0000
3,2,1,80,531,443.66,500, 2017-12-29 16:07:09 +0000
3,2,1,80,531,445.24,500, 2017-12-29 16:07:22 +0000
3,2,1,80,640,449.41,500, 2017-12-29 16:07:52 +0000
3,2,1,80,832,449.13,500, 2017-12-29 16:07:54 +0000
3,2,1,80,540,448.96,500, 2017-12-29 16:07:54 +0000
3,2,1,80,543,448.85,500, 2017-12-29 16:07:55 +0000
3,2,1,80,583,450.67,500, 2017-12-29 16:07:57 +0000
3,2,1,80,541,449.83,500, 2017-12-29 16:07:58 +0000
3,2,1,80,552,449.88,500, 2017-12-29 16:07:59 +0000
3,2,1,80,942,449.44,500, 2017-12-29 16:08:03 +0000
3,2,1,80,557,449.30,500, 2017-12-29 16:08:03 +0000
3,2,1,80,629,449.24,500, 2017-12-29 16:08:04 +0000
3,2,1,80,553,449.15,500, 2017-12-29 16:08:04 +0000
3,2,1,80,829,471.71,500, 2017-12-29 16:25:31 +0000
3,2,1,80,628,471.35,500, 2017-12-29 16:25:32 +0000
3,2,1,80,643,470.77,500, 2017-12-29 16:25:33 +0000
3,2,1,80,736,471.05,500, 2017-12-29 16:25:35 +0000
3,2,1,80,652,471.04,500, 2017-12-29 16:25:37 +0000
3,2,1,80,772,471.17,500, 2017-12-29 16:25:38 +0000
3,2,1,80,605,471.40,500, 2017-12-29 16:25:39 +0000
3,2,1,80,559,470.96,500, 2017-12-29 16:25:42 +0000
3,2,1,80,594,470.60,500, 2017-12-29 16:25:43 +0000
3,2,1,80,566,470.01,500, 2017-12-29 16:25:44 +0000
3,2,1,80,607,466.04,500, 2017-12-29 16:31:37 +0000
3,2,1,80,723,467.01,500, 2017-12-29 16:31:38 +0000
3,2,1,80,726,466.93,500, 2017-12-29 16:31:38 +0000
3,2,1,80,731,466.77,500, 2017-12-29 16:31:38 +0000
3,2,1,80,548,461.92,500, 2017-12-29 16:32:09 +0000
3,2,1,80,543,461.99,500, 2017-12-29 16:32:09 +0000
3,2,1,80,565,461.79,500, 2017-12-29 16:32:09 +0000
3,2,1,80,544,463.39,500, 2017-12-29 16:32:11 +0000
3,2,1,80,950,462.33,500, 2017-12-29 16:32:13 +0000
3,2,1,80,973,463.08,500, 2017-12-29 16:32:13 +0000
3,2,1,80,1014,463.55,500, 2017-12-29 16:32:14 +0000
